     0.843973 -0.000923900  0.000309200
     0.844973 -0.000920400  0.000308100
     0.845973 -0.000916400  0.000307700
     0.846972 -0.000911900  0.000308500
     0.847972 -0.000907900  0.000311200
     0.848973 -0.000906400  0.000313900
     0.849973 -0.000905400  0.000316600
     0.850973 -0.000905400  0.000317900
     0.851973 -0.000904900  0.000319200
     0.852973 -0.000904900  0.000320400
     0.853973 -0.000905400  0.000321500
     0.854973 -0.000906400  0.000322500
     0.855973 -0.000908400  0.000322600
     0.856972 -0.000910400  0.000320900
     0.857972 -0.000911400  0.000318400
     0.858972 -0.000911400  0.000315500
     0.859973 -0.000910900  0.000312800
     0.860972 -0.000909900  0.000310300
     0.861972 -0.000907900  0.000308000
     0.862972 -0.000906400  0.000306300
     0.863972 -0.000904400  0.000304900
     0.864972 -0.000902900  0.000303500
     0.865972 -0.000901400  0.000302100
     0.866972 -0.000900400  0.000300900
     0.867972 -0.000898400  0.000299700
     0.868972 -0.000897400  0.000298500
     0.869972 -0.000895900  0.000297300
     0.871972 -0.000892900  0.000294700
     0.873972 -0.000890400  0.000292200
     0.875971 -0.000887400  0.000289600
     0.877972 -0.000883900  0.000286800
     0.879972 -0.000880400  0.000284400
     0.881972 -0.000876900  0.000282400
     0.883971 -0.000873400  0.000280600
     0.885971 -0.000869900  0.000279000
     0.887971 -0.000866400  0.000277500
     0.889971 -0.000863300  0.000276100
     0.894971 -0.000856800  0.000272500
     0.899971 -0.000850300  0.000268400
     0.902971 -0.000846300  0.000265700
     0.904971 -0.000844300  0.000263700
     0.909970 -0.000837300  0.000258600
     0.914971 -0.000830300  0.000253400
     0.919970 -0.000823300  0.000248400
     0.924970 -0.000815800  0.000243700
     0.929970 -0.000808300  0.000239600
     0.934970 -0.000801300  0.000235500
     0.939969 -0.000793800  0.000231600
     0.944969 -0.000786800  0.000227800
     0.949969 -0.000780300  0.000224100
     0.954969 -0.000773800  0.000220500
     0.959969 -0.000767300  0.000216600
     0.964969 -0.000760300  0.000212900
     0.969968 -0.000753800  0.000209200
     0.974968 -0.000747300  0.000205600
     0.979968 -0.000740800  0.000202000
     0.984968 -0.000734300  0.000198600
     0.989968 -0.000727800  0.000195200
     0.994968 -0.000721800  0.000191900
     0.999968 -0.000715200  0.000188700
      1.04997 -0.000655700  0.000159800
      1.09996 -0.000601200  0.000136100
      1.14996 -0.000551700  0.000116600
      1.19996 -0.000506600  0.000100500
      1.24996 -0.000464100  8.70400e-05
      1.29996 -0.000409800  7.57800e-05
      1.30076 -0.000407700  7.55800e-05
      1.30096 -0.000407300  7.63800e-05
      1.30196 -0.000405000  7.81800e-05
      1.30296 -0.000403400  7.83800e-05
      1.30396 -0.000400800  7.81800e-05
      1.30496 -0.000397300  7.83800e-05
      1.30596 -0.000392800  7.97800e-05
      1.30696 -0.000386200  8.03300e-05
      1.30796 -0.000376400  8.43800e-05
      1.30896 -0.000361600  9.63800e-05
      1.30936 -0.000363800  0.000104300
      1.30976 -0.000370300  0.000123400
      1.31016 -0.000378600  0.000145800
      1.31056 -0.000386500  0.000153700
      1.31096 -0.000397800  0.000148800
      1.31136 -0.000411100  0.000139900
      1.31176 -0.000420900  0.000131000
      1.31216 -0.000424800  0.000119700
      1.31256 -0.000425200  0.000112400
      1.31296 -0.000424300  0.000107500
      1.31396 -0.000417900  0.000104300
      1.31496 -0.000414000  0.000102700
      1.31596 -0.000410800  0.000102000
      1.31696 -0.000409100  0.000105000
      1.31796 -0.000411200  0.000110000
      1.31896 -0.000415600  0.000110100
      1.31996 -0.000419200  0.000105900
      1.32096 -0.000419900  0.000102600
      1.32196 -0.000418600  9.83900e-05
      1.32296 -0.000415900  9.69900e-05
      1.32396 -0.000412400  9.59900e-05
      1.32496 -0.000410300  9.85400e-05
      1.32596 -0.000410500  0.000102700
      1.32696 -0.000411900  0.000102500
      1.32796 -0.000412900  0.000102400
      1.32896 -0.000414400  0.000104000
      1.32956 -0.000415800  0.000105100
      1.32996 -0.000417000  0.000104600
      1.33096 -0.000419800  0.000102000
      1.33196 -0.000420700  9.86400e-05
      1.33296 -0.000420300  9.60900e-05
      1.33496 -0.000418400  9.29400e-05
      1.33996 -0.000414100  8.87900e-05
      1.34996 -0.000406800  8.46800e-05
      1.35996 -0.000400700  8.24800e-05
      1.37996 -0.000390300  7.83800e-05
      1.39995 -0.000380400  7.44800e-05
      1.44995 -0.000356900  6.57700e-05
      1.49995 -0.000334900  5.83200e-05
      1.59995 -0.000295500  4.63100e-05
      1.69994 -0.000261300  3.72300e-05
      1.79994 -0.000229600  3.02800e-05
      1.83494 -0.000212900  2.82300e-05
      1.83574 -0.000212100  2.81900e-05
      1.83594 -0.000212000  2.85300e-05
      1.83694 -0.000211000  2.93700e-05
      1.83794 -0.000210100  2.94900e-05
      1.83894 -0.000209000  2.94400e-05
      1.83994 -0.000207600  2.95600e-05
      1.84094 -0.000205400  3.02200e-05
      1.84194 -0.000202200  3.05200e-05
      1.84294 -0.000196500  3.23300e-05
      1.84394 -0.000194700  3.76900e-05
      1.84434 -0.000196900  4.12200e-05
      1.84474 -0.000199300  4.97300e-05
      1.84514 -0.000202100  5.96600e-05
      1.84554 -0.000204600  6.31600e-05
      1.84594 -0.000206900  6.10090e-05
      1.84634 -0.000209600  5.71110e-05
      1.84674 -0.000213800  5.31600e-05
      1.84714 -0.000217800  4.81600e-05
      1.84754 -0.000219700  4.49300e-05
      1.84794 -0.000219900  4.27800e-05
      1.84834 -0.000219500  4.16900e-05
      1.84874 -0.000218500  4.14800e-05
      1.84914 -0.000217200  4.12800e-05
      1.84954 -0.000216000  4.09000e-05
      1.84994 -0.000215100  4.07000e-05
      1.85094 -0.000213900  4.04600e-05
      1.85194 -0.000213700  4.18200e-05
      1.85294 -0.000214500  4.40600e-05
      1.85394 -0.000215800  4.41700e-05
      1.85494 -0.000217500  4.23400e-05
      1.85594 -0.000218000  4.08700e-05
      1.85694 -0.000217500  3.90400e-05
      1.85794 -0.000216300  3.84500e-05
